1239,RepKinzinger,Good news on this GoodFriday Starting today will distribute an additional 30 billion in COVID19 relief funding to healthcare providers from the CARESact funding For Illinois this means over 1 2 million to 12 600 providers,0.35,"['good news', 'goodfriday', 'covid19', 'healthcare providers', 'caresact', 'illinois']",R,Illinois
1240,RepCheri,Wishing you a safe and Happy Easter with your loved ones,0.6666666666666666,"['wishing', 'happy easter']",D,Illinois
1241,RepCheri,Thank you to our local service members in the Illinois National Guard and Peoria s for your work to save lives,0.0,"['thank', 'local service members', 'illinois', 'national guard', 'peoria']",D,Illinois
1242,RepCheri,Have you seen a neighbor go above and beyond like this Submit them to be a HometownHero here,0.0,"['have', 'submit', 'hometownhero']",D,Illinois
1243,RepCheri,Community Glo in Galesburg is a HometownHero In response to the coronavirus they started a program to get hot meals to folks in our community and have already served more than 500 people,0.375,"['glo', 'galesburg', 'hometownhero', 'hot meals']",D,Illinois
1244,RepCheri,We owe it to our health care workers who are on the front lines of this battle to provide as much support as possible These federal dollars will help provide our local health centers with the resources they need to combat the coronavirus,0.06666666666666667,"['health care workers', 'front lines', 'federal dollars', 'local health centers']",D,Illinois
1245,RepLaHood,Thank you to Peoria s and the servicemen and women of the Natl Guard who are working day and night to support the COVID 19 response,0.0,"['thank', 'peoria', 'natl', 'covid']",R,Illinois
1246,RepLaHood, Two C 130s airlifted 250 medical isolation pods in a cross country overnight homeland defense missi,0.0,"['c 130s', 'medical isolation pods', 'cross country', 'homeland defense missi']",R,Illinois
1247,RepLaHood,On this holy day my family and I want to wish you a blessed and HappyEaster He is risen,0.0,['happyeaster'],R,Illinois
1248,RepLaHood,On this GoodFriday may we pray for our neighbors during this challenging time and reflect on the blessings we enjoy For God so loved the world that he gave his one and only Son that whoever believes in him shall not perish but have eternal life John 3 16,0.4,"['goodfriday', 'challenging time', 'god', 'eternal life', 'john']",R,Illinois
1249,RepLaHood,GOOD NEWS The first phase of CARESAct funding is being delivered to local hospitals health care providers amp orgs from Illinois will receive 1 2 billion in federal dollars for hospitals amp providers including rural areas in IL18,0.2375,"['good news', 'caresact', 'local hospitals health care providers amp orgs', 'illinois', 'federal dollars', 'hospitals amp providers', 'rural areas', 'il18']",R,Illinois
1250,RepVisclosky,Any time any of us see an act of intolerance for whatever reason it could be religious race sex we have got to put our foot down and say No more,-0.13518518518518519,['religious race sex'],D,Indiana
1251,RepVisclosky,Thank you to everyone who attended one of my 2020 Town Forums I will continue to work as hard as I can throughout this year to grow the Northwest Indiana economy create more good paying job opportunities and improve our quality of place,0.30277777777777776,"['thank', 'forums', 'indiana', 'job opportunities']",D,Indiana
1252,RepVisclosky,Honored to attend the Gary Frontiers MLKDay celebration this weekend We must all be part of the discussion to promote equality and speak out when we perceive acts of intolerance As Dr King stated Our lives begin to end the day we become silent about things that matter,0.0,"['honored', 'gary frontiers mlkday', 'perceive acts', 'dr']",D,Indiana
1253,RepVisclosky,Reminder Town Forums are occurring this Friday and Saturday Click below to find a Town Forum near you,0.1,"['reminder', 'forums', 'click', 'forum']",D,Indiana
1254,RepVisclosky,I am looking forward to the 2020 Town Forums and hearing directly from residents about their issues of concern and how I can best serve and represent their interests this coming year Click below for the complete schedule,0.4000000000000001,"['forums', 'click', 'complete schedule']",D,Indiana
1255,RepWalorski,He is risen The resurrection story is one of hope and renewal As our nation endures an unprecedented crisis remember this too shall pass Dean and I pray for God s grace and strength and comfort and we wish you and your family a Happy Easter,0.7,"['resurrection story', 'nation endures', 'unprecedented crisis', 'dean', 'god', 's grace', 'happy easter']",R,Indiana
1256,RepWalorski,Attention Hoosiers who aren t normally required to file a federal tax return You can get your coronavirus relief payment 1 200 per adult and 500 per child in most households faster by filling out this simple and free form,0.22999999999999998,"['attention hoosiers', 'aren t', 'federal tax return', 'coronavirus relief payment', 'free form']",R,Indiana
1257,RepWalorski, People not typically required to file a tax return can still receive the economic impact payment Learn how at,0.14166666666666666,"['tax return', 'economic impact payment', 'learn']",R,Indiana
1258,RepWalorski,While schools across our state are closed for the rest of the academic year Hoosier families can look to these resources from to help kids learn something new every day,0.012121212121212116,"['academic year', 'hoosier', 'help kids']",R,Indiana
1259,RepWalorski,To all who celebrate I want to wish you a joyous Passover In these challenging times we must remain hopeful as a community and enjoy life s many blessings Chag Sameach,0.4666666666666666,"['passover', 'challenging times', 'life s', 'chag sameach']",R,Indiana
1260,RepJimBanks,HeisRisen Today is and always will be one of the most joyous days of the year We know that while we may be suffering we have hope in a future resurrection,0.25,"['heisrisen', 'joyous days', 'future resurrection']",R,Indiana
1261,RepJimBanks,Thank you Taiwan for pledging to donate 50k medical masks to Indiana We are continuously grateful for your close friendship to the U S Also want to thank you for not trying to make a buck off a crisis like the CCP who s selling medical supplies to desperate countries,-0.19999999999999998,"['thank', 'taiwan', 'donate 50k', 'medical masks', 'indiana', 'close friendship', 'ccp', 'medical supplies', 'desperate countries']",R,Indiana
1262,RepJimBanks,China s state media political advertising on Facebook has drawn as many as 109 million views over the past 14 months That reach is far larger than the est 40 million impressions Russia s IRA obtained in its disinfo op around 2016,0.06999999999999999,"['china', 's state media', 'facebook', 'russia', 'ira', 'disinfo op']",R,Indiana
1263,RepJimBanks,AG Barr calls spying on Trump campaign one of the greatest travesties in US history that was started with no basis Startling that so many continue to ignore this dangerous abuse of power,0.1,"['ag barr', 'trump', 'us history', 'startling', 'dangerous abuse']",R,Indiana
1264,RepJimBanks,And attacked Taiwan gov for not disassociating themselves from the alleged racist attacks,-0.1,"['taiwan', 'racist attacks']",R,Indiana
1265,RepJimBaird,Have a happy and blessed Easter He is risen,0.8,"['have', 'easter']",R,Indiana
1266,RepJimBaird,Millions of Americans have stepped up during these challenging times to help one another It is inspiring to read about so many extraordinary Hoosiers AmericaWorksTogether Check out some of these inspiring stories here,0.4666666666666666,"['millions', 'challenging times', 'hoosiers americaworkstogether']",R,Indiana
1267,RepJimBaird,Great local story about Hoosiers using their small business ingenuity to help doctors and nurses in treating COVID 19 patients Another example of Hoosier generosity shining through during difficult times,0.012500000000000011,"['great local story', 'hoosiers', 'small business ingenuity', 'covid', 'hoosier', 'difficult times']",R,Indiana
1268,RepJimBaird,To all the farmers grocery store workers truck amp delivery drivers I say thank you Along with fellow Hoosiers we are grateful for your hard work and dedication helping everyone get through this difficult time,-0.39583333333333337,"['farmers grocery store workers truck amp delivery drivers', 'hoosiers', 'hard work', 'difficult time']",R,Indiana
1269,RepJimBaird,Tomorrow small businesses will be able to apply for PaycheckProtectionProgram PPP loans This program will help businesses keep employees on the payroll and pay the bills,0.125,"['tomorrow', 'small businesses', 'paycheckprotectionprogram ppp']",R,Indiana
1270,SusanWBrooks,He is risen Happy Easter IN05 While our celebrations may look different this year remember that we are all InThisTogether Hoosiers Stay home stay safe amp stay healthy,0.45,"['happy easter in05', 'inthistogether hoosiers', 'home stay', 'safe amp stay healthy']",R,Indiana
1271,SusanWBrooks,Thank you for your powerful words Indy lost one of the best among us NeverForget,0.65,"['thank', 'powerful words', 'indy', 'neverforget']",R,Indiana
