624,RepMcNerney,Any senator who validates these outrageous claims is paving the way for a government that operates outside the bounds of its own laws giving unrestrained power to lawmakers with no mechanism to hold them accountable Is that what we want as a nation,-0.13333333333333333,"['outrageous claims', 'own laws']",D,California
625,RepJoshHarder,Tonight we heard a lot of tough talk but talk is cheap,0.005555555555555564,['tough talk'],D,California
626,RepJoshHarder,Here s my reaction to the State of the Union,0.0,[],D,California
627,RepJoshHarder,Tune in to tonight to hear my discussion with and Modesto Vietnam Veteran Joshua Melendez about why we need to get our Vets the benefits they ve earned,0.0,"['modesto vietnam veteran joshua melendez', 'vets']",D,California
628,RepJoshHarder,During BlackHistoryMonth we honor the history and perseverance of African Americans in our nation and recommit ourselves towards fighting inequality and injustice wherever we see it,0.0,['blackhistorymonth'],D,California
629,RepJoshHarder,Tomorrow the president will give his State of the Union address here s what I m hoping he ll cover,0.0,"['tomorrow', 'union address']",D,California
630,RepDeSaulnier,Our Union is weakened by the President s crimes and Republicans unwillingness to hold him accountable,0.0,['president s crimes'],D,California
631,RepDeSaulnier,As the President stood before the nation to deliver the State of the Union he did so as only the 3rd President in our nation s history to be impeached His abuse of power and obstruction of Congress has left our nation exposed to foreign interference amp threatened our democracy,-0.03125,"['nation s history', 'congress', 'foreign interference amp']",D,California
632,RepDeSaulnier,Delighted to be joined by Isabel Bueso of Concord as my guest to the SOTU,0.7,"['delighted', 'isabel bueso', 'concord', 'sotu']",D,California
633,RepDeSaulnier,Isabel Bueso my guest to the SOTU and I sat down to talk with amp before the address,-0.15555555555555559,"['isabel bueso', 'sotu']",D,California
634,RepDeSaulnier,LIVE NOW Join me as I chat with my SOTU guest Isabel Bueso before tonight s State of the Union Tune in on my Facebook page,0.13636363636363635,"['live now join', 'sotu', 'isabel bueso', 's state', 'union tune', 'facebook']",D,California
635,SpeakerPelosi,The manifesto of mistruths presented in page after page of the address tonight should be a call to action for everyone who expects truth from the President and policies worthy of his office and the American people SOTU,0.14444444444444446,"['policies worthy', 'american people', 'sotu']",D,California
636,SpeakerPelosi,Democrats are committed to improving health care and lowering prescription drug prices ForThePeople Thank you for giving such clarity to our shared Democratic message SOTU,0.0,"['health care', 'prescription drug prices', 'forthepeople thank', 'such clarity', 'democratic message', 'sotu']",D,California
637,SpeakerPelosi,Democrats will never stop extending the hand of friendship to get the job done ForThePeople We will work to find common ground where we can but will stand our ground where we cannot SOTU,-0.3,"['forthepeople', 'common ground', 'sotu']",D,California
638,SpeakerPelosi,entrega la respuesta dem crata en espa ol al discurso del Estado de la Uni n del Presidente Trump,0.0,"['respuesta dem crata', 'espa ol', 'discurso del', 'estado', 'uni', 'n del', 'presidente trump']",D,California
639,SpeakerPelosi,delivers the Democratic Response to the President s SOTU address,0.0,"['democratic response', 'president s', 'sotu']",D,California
640,RepBarbaraLee,Trump is a national security threat who has shunned diplomacy at every turn and lead us to the brink of war with Iran a war that Congress has not authorized StopEndlessWar TrumpLies SOTU,0.0,"['trump', 'national security threat', 'iran', 'congress', 'stopendlesswar trumplies sotu']",D,California
641,RepBarbaraLee,No human is illegal NoBan NoWall DontLookAway SOTU,-0.25,['noban nowall dontlookaway sotu'],D,California
642,RepBarbaraLee,As Trump continues to chip away at reproductive rights I ll keep fighting in Congress to ensure EVERYONE has access to comprehensive reproductive care Abortion care is health care and health care is a human right SOTU MyBodyMyChoice,0.14285714285714285,"['trump', 'reproductive rights', 'congress', 'everyone', 'comprehensive reproductive care', 'abortion', 'health care', 'health care', 'sotu mybodymychoice']",D,California
643,RepBarbaraLee,Glad Trump mentioned the HIV AIDS crisis let s see what his budget does to back up his words EndTheEpidemic SOTU,0.25,"['glad trump', 'hiv aids', 'endtheepidemic sotu']",D,California
644,RepBarbaraLee,Trump isn t making health care more accessible The only thing making a comeback under this Administration is the number of people at risk of being pushed off their insurance TrumpLies SOTU ProtectOurCare,0.2916666666666667,"['trump', 'isn t making health care', 'thing making', 'trumplies sotu protectourcare']",D,California
645,RepSpeier,Senate Republicans are right Trump has learned his lesson and it s that he can get away with ANYTHING,0.2857142857142857,"['trump', 'anything']",D,California
646,RepSpeier,A week after calling Georgetown student Sandra Fluke a slut and prostitute he said he was renaming the National Organization of Women NOW the National Organization for Gals or NAGs,0.0,"['georgetown', 'sandra fluke', 'national organization', 'now', 'national organization', 'gals', 'nags']",D,California
647,RepSpeier,If you feed them if you feed the children three square meals a day during the school year how can you expect them to feed themselves in the summer Wanton little waifs and serfs dependent on the State Pure and simple,0.008928571428571425,"['square meals', 'school year', 'wanton', 'pure']",D,California
648,RepSpeier,Women should not be allowed on juries where the accused is a stud,0.0,[],D,California
649,RepSpeier,I love the women s movement especially when walking behind it,0.033333333333333326,['women s movement'],D,California
650,RepSwalwell, On asked about s react to SOTU in ripping up speech I don t think I would have had t,0.0,"['sotu', 'don t']",D,California
651,RepSwalwell,Convict him impeachment,0.0,['convict'],D,California
652,RepSwalwell,Thank you for your service Robert You were a part of the operation that killed America s biggest enemy I m eternally grateful,-0.2,"['thank', 'robert', 'america']",D,California
653,RepSwalwell, Democrats will never stop extending the hand of friendship to get the job done ForThePeople We will work to find commo,0.0,['forthepeople'],D,California
654,RepSwalwell, guttenberg lost his daughter in the Parkland shooting and has worked every day since to end gun violence Tonight,0.0,"['parkland', 'end gun violence']",D,California
655,RepJimCosta,We have a physician shortage in the SJV and students like Enid are the answer to how we solve that problem Students who can find quality education near their homes are more likely to stay after graduation,0.19999999999999998,"['physician shortage', 'sjv', 'enid', 'problem students', 'quality education']",D,California
656,RepJimCosta,My guest for the SOTU is Enid Picart a medical student in the San Joaquin Valley PRIME program in Fresno She s a valley native and first generation college student who wants to stay and practice medicine in the area after finishing school healthcare,0.15,"['sotu', 'enid picart', 'medical student', 'san joaquin', 'prime', 'fresno', 'valley native', 'generation college student', 'practice medicine', 'school healthcare']",D,California
657,RepJimCosta,Tom Flores is more than worthy of being recognized by the Hall of Fame I m proud to have introduced a resolution calling for him to be,0.5444444444444444,"['tom flores', 'fame']",D,California
658,RepJimCosta,Happy to partner with on a bill to fight nutria in the Valley Nutria are wreaking havoc on our water infrastructure destroying canals levees wetlands and crops I m pleased and the voted to advance it yesterday,0.3666666666666667,"['nutria', 'water infrastructure', 'canals levees wetlands']",D,California
659,RepJimCosta,Last week I introduced the Expanding Medical Education Act to help combat that crisis providing funding to promote medical training in areas of high need with a focus on diverse and medically deprived communities,0.032,"['expanding', 'medical education act', 'medical training', 'high need']",D,California
660,RepRoKhanna,Trump s strike against Soleimani wasn t flawless it was unconstitutional reckless and led to an Iranian counter attack that left 50 US soldiers with traumatic brain injuries He risked a new endless war with Iran in the same SOTU speech as he championed ending them,0.20227272727272724,"['trump', 's strike', 'soleimani', 'wasn t flawless', 'iranian', 'counter attack', 'us soldiers', 'traumatic brain injuries', 'new endless war', 'iran', 'sotu']",D,California
661,RepRoKhanna,That was just false Trump is not working to end endless wars He vetoed my WPR to end the war in Yemen stripped my amendment to prevent a war in Iran and is to blame for another failed surge in Afghanistan Enough SOTU,-0.25625000000000003,"['trump', 'endless wars', 'wpr', 'yemen', 'iran', 'afghanistan enough sotu']",D,California
